7817	199	98
7818	96	77
7819	275	12
7820	280	290
7821	66	32
7822	141	117
7823	1411	97
7824	1873	82
7825	950	250
7826	965	106
7827	258	148
7828	167	3
7829	437	32
7830	2104	3
7831	1473	182
7832	430	73
7833	2079	16
7834	575	254
7835	263	106
7836	430	61
7837	153	15
7838	501	82
7839	183	98
7840	877	47
7841	1336	149
7842	232	131
7843	165	44
7844	1153	217
7845	567	109
7846	794	167
7847	3259	92
7848	402	57
7849	199	138
7850	557	255
7851	764	155
7852	2142	15
7853	488	27
7854	442	218
7855	2048	52
7856	187	142
7857	611	46
7858	1426	51
7859	622	18
7860	806	157
7861	378	113
7862	480	47
7863	201	6
7864	868	23
7865	1038	78
7866	590	4
7867	536	208
7868	600	20
7869	52	110
7870	682	89
7871	1991	6
7872	1283	15
7873	2097	163
7874	503	131
7875	732	52
7876	179	68
7877	69	164
7878	508	96
7879	649	73
7880	1003	142
7881	498	102
7882	1000	79
7883	63	51
7884	339	186
7885	19	158
7886	991	32
7887	18	71
7888	474	73
7889	755	104
7890	482	11
7891	2377	18
7892	1896	39
7893	809	29
7894	281	208
7895	1177	51
7896	1691	1
7897	612	8
7898	1587	68
7899	135	114
7900	59	200
7901	353	451
7902	65	92
7903	233	14
7904	1566	25
7905	28	206
7906	1517	26
7907	294	91
7908	821	9
7909	1351	111
7910	172	260
7911	66	123
7912	476	47
7913	884	107
7914	336	27
7915	289	30
7916	51	188
7917	154	94
7918	1621	157
7919	17	7
7920	64	30
7921	646	201
7922	62	99
7923	436	55
7924	114	226
7925	2371	65
7926	824	126
7927	18	131
7928	615	189
7929	334	414
7930	280	147
7931	630	9
7932	1140	39
7933	1477	7
7934	81	16
7935	938	418
7936	1011	48
7937	605	39
7938	253	139
7939	546	58
7940	35	32
7941	291	383
7942	1875	29
7943	628	38
7944	11	85
7945	498	138
7946	569	80
7947	319	225
7948	321	127
7949	522	127
7950	113	18
7951	1377	90
7952	164	55
7953	41	63
7954	727	207
7955	1159	98
7956	252	131
7957	742	261
7958	227	44
7959	599	138
7960	318	20
7961	354	102
7962	231	40
7963	253	10
7964	167	130
7965	2340	119
7966	407	28
7967	1180	18
7968	209	125
7969	1286	115
7970	615	16
7971	431	144
7972	286	10
7973	414	52
7974	110	36
7975	461	130
7976	196	409
7977	1676	31
7978	775	182
7979	1119	50
7980	3547	18
7981	3	95
7982	1013	113
7983	1059	24
7984	18	109
7985	138	92
7986	11	320
7987	2070	27
7988	3453	38
7989	24	214
7990	514	91
7991	147	114
7992	126	113
7993	1907	24
7994	1169	3
7995	45	10
7996	774	548
7997	1846	77
7998	537	46
7999	1344	278
8000	1076	21
8001	339	29
8002	142	43
8003	550	112
8004	15	16
8005	31	33
8006	15	57
8007	265	6
8008	23	15
8009	407	48
8010	969	306
8011	405	15
8012	463	34
8013	1713	66
8014	162	81
8015	87	62
8016	741	13
8017	99	217
8018	1446	28
8019	282	31
8020	33	7
8021	218	152
8022	88	88
8023	769	34
8024	416	153
8025	628	5
8026	587	124
8027	887	14
8028	311	70
8029	670	180
8030	629	223
8031	143	39
8032	196	89
8033	232	80
8034	121	58
8035	130	16
8036	4076	188
8037	1603	40
8038	311	49
8039	1044	120
8040	323	91
8041	423	4
8042	3	93
8043	236	74
8044	391	88
8045	81	2
8046	1545	430
8047	748	43
8048	576	515
8049	458	161
8050	980	171
8051	372	142
8052	1760	50
8053	1197	83
8054	651	10
8055	93	78
8056	436	267
8057	1832	43
8058	722	248
8059	930	43
8060	41	51
8061	67	58
8062	659	99
8063	82	37
8064	495	172
8065	396	9
8066	44	96
8067	1089	260
8068	2289	101
8069	923	146
8070	483	48
8071	1046	131
8072	2467	357
8073	261	7
8074	1661	88
8075	1303	33
8076	696	49
8077	1186	19
8078	616	258
8079	1117	125
8080	27	4
8081	1875	22
8082	509	135
8083	547	144
8084	333	133
8085	725	95
8086	167	40
8087	517	152
8088	109	127
8089	380	202
8090	151	183
8091	1007	171
8092	850	226
8093	1514	128
8094	1015	146
8095	48	65
8096	893	182
8097	43	22
8098	784	107
8099	349	163
8100	312	38
8101	452	58
8102	197	80
8103	1905	205
8104	2558	21
8105	197	191
8106	1465	40
8107	349	555
8108	1081	54
8109	120	103
8110	337	111
8111	95	36
8112	466	118
8113	494	149
8114	338	259
8115	316	1
8116	699	92
8117	3252	264
8118	231	33
8119	94	57
8120	1452	104
8121	433	155
8122	292	16
8123	1535	120
8124	12	23
8125	868	43
8126	1418	17
8127	234	495
8128	536	85
8129	1015	38
8130	345	38
8131	497	89
8132	934	355
8133	709	90
8134	320	120
8135	142	46
8136	105	222
8137	65	114
8138	404	111
8139	1564	26
8140	94	97
8141	297	53
8142	1475	24
8143	1082	12
8144	747	59
8145	79	9
8146	928	22
8147	153	56
8148	1309	55
8149	39	64
8150	962	46
8151	794	188
8152	449	8
8153	671	5
8154	1034	30
8155	59	36
8156	381	142
8157	419	31
8158	535	94
8159	1116	2
8160	324	17
8161	1992	71
8162	793	51
8163	378	250
8164	376	82
8165	312	128
8166	957	248
8167	40	146
8168	1074	124
8169	386	185
8170	605	78
8171	396	44
8172	1357	53
8173	286	27
8174	350	115
8175	900	152
8176	403	19
8177	92	67
8178	431	51
8179	2586	43
8180	66	14
8181	1012	112
8182	137	36
8183	150	133
8184	1285	301
8185	2734	72
8186	429	10
8187	509	26
8188	418	171
8189	1246	16
8190	917	16
8191	1046	205
8192	357	172
8193	4747	157
8194	842	31
8195	104	9
8196	569	38
8197	351	216
8198	246	125
8199	932	35
8200	471	37
8201	617	122
8202	2573	11
8203	293	28
8204	705	97
8205	1998	86
8206	1266	283
8207	198	74
8208	1606	3
8209	330	94
8210	291	58
8211	1573	61
8212	539	226
8213	544	43
8214	111	29
8215	116	104
8216	2832	10
8217	55	97
8218	29	17
8219	34	227
8220	1524	103
8221	914	64
8222	1040	2
8223	330	32
8224	1159	28
8225	1626	117
8226	1369	148
8227	68	45
8228	439	114
8229	305	6
8230	865	188
8231	37	15
8232	2595	337
8233	1609	4
8234	202	41
8235	241	183
8236	648	64
8237	1058	74
8238	4081	33
8239	1291	51
8240	56	36
8241	1419	39
8242	183	40
8243	897	35
8244	875	7
8245	942	42
8246	309	126
8247	857	51
8248	2639	65
8249	387	54
8250	776	62
8251	45	55
8252	646	38
8253	2861	12
8254	455	28
8255	544	11
8256	507	44
8257	346	38
8258	1035	67
8259	710	43
8260	91	154
8261	679	30
8262	93	38
8263	864	154
8264	1509	259
8265	3024	159
8266	1001	147
8267	877	56
8268	759	29
8269	937	8
8270	203	5
8271	2610	145
8272	109	87
8273	124	9
8274	1042	67
8275	648	183
8276	1154	57
8277	123	105
8278	465	129
8279	296	146
8280	720	314
8281	249	31
8282	174	73
8283	812	76
8284	197	16
8285	602	10
8286	193	1
8287	339	446
8288	409	1
8289	7	5
8290	1895	101
8291	104	214
8292	990	15
8293	603	9
8294	704	8
8295	1911	45
8296	850	280
8297	1083	44
8298	85	46
8299	2445	40
8300	806	291
8301	1	192
8302	236	260
8303	82	23
8304	413	71
8305	63	216
8306	293	15
8307	171	8
8308	501	81
8309	444	149
8310	691	171
8311	651	15
8312	2479	115
8313	336	153
8314	2045	233
8315	444	49
8316	370	63
8317	379	54
8318	398	136
8319	625	56
8320	1013	28
8321	1256	12
8322	967	20
8323	144	51
8324	35	54
8325	527	42
8326	2329	95
8327	596	52
8328	106	126
8329	2293	4
8330	626	30
8331	211	76
8332	505	54
8333	92	61
8334	494	3
8335	788	60
8336	31	41
8337	578	116
8338	344	32
8339	858	15
8340	976	181
8341	216	25
8342	488	26
8343	1214	37
8344	454	40
8345	544	52
8346	772	258
8347	157	35
8348	185	513
8349	153	37
8350	147	7
8351	327	27
8352	183	19
8353	66	212
8354	931	221
8355	1579	133
8356	80	107
8357	367	20
8358	947	57
8359	612	218
8360	1878	306
8361	1068	13
8362	634	166
8363	10	73
8364	663	79
8365	1123	109
8366	458	6
8367	460	93
8368	107	21
8369	439	3
8370	768	9
8371	398	173
8372	1548	9
8373	2466	4
8374	687	88
8375	1450	97
8376	578	138
8377	75	62
8378	1021	10
8379	1110	32
8380	248	64
8381	508	14
8382	1402	86
8383	11	29
8384	183	40
8385	27	183
8386	63	134
8387	1928	101
8388	2778	114
8389	1502	87
8390	614	117
8391	44	93
8392	291	185
8393	177	6
8394	575	291
8395	467	266
8396	279	123
8397	1651	135
8398	569	195
8399	99	46
8400	453	61
8401	449	353
8402	808	178
8403	85	351
8404	1270	96
8405	1090	184
8406	1360	93
8407	170	94
8408	4026	41
8409	339	36
8410	77	137
8411	1278	63
8412	1107	133
8413	409	21
8414	1340	29
8415	311	38
8416	113	281
8417	7	56
8418	1540	43
8419	1705	170
8420	928	69
8421	503	25
8422	522	143
8423	28	103
8424	1223	355
8425	670	7
8426	1109	178
8427	341	2
8428	2110	454
8429	219	56
8430	467	67
8431	259	14
8432	303	11
8433	992	43
8434	4677	51
8435	337	2
8436	1017	360
8437	246	188
8438	1200	138
8439	1626	9
8440	1249	134
8441	1010	26
8442	538	86
8443	179	36
8444	119	15
8445	1943	1
8446	203	74
8447	1224	46
8448	86	248
8449	58	280
8450	465	28
8451	236	15
8452	514	34
8453	5218	111
8454	1084	106
8455	198	59
8456	954	137
8457	1103	43
8458	247	18
8459	800	277
8460	1025	102
8461	214	97
8462	1341	117
8463	239	18
8464	403	10
8465	469	1
8466	2203	57
8467	370	82
8468	264	33
8469	749	21
8470	153	293
8471	965	173
8472	595	33
8473	3616	10
8474	135	69
8475	126	95
8476	2707	20
8477	1802	334
8478	1575	70
8479	40	44
8480	168	76
8481	1373	79
8482	1873	113
8483	257	9
8484	498	49
8485	2606	292
8486	183	128
8487	239	30
8488	1260	183
8489	258	44
8490	851	42
8491	2540	55
8492	1690	92
8493	3044	78
8494	909	34
8495	2189	427
8496	730	202
8497	2210	467
8498	687	192
8499	1555	205
8500	1120	84
8501	125	154
8502	877	101
8503	449	106
8504	320	89
8505	454	145
8506	962	98
8507	1467	69
8508	1167	13
8509	18	2
8510	586	134
8511	615	90
8512	1731	103
8513	1374	15
8514	419	97
8515	186	190
8516	1954	21
8517	825	97
8518	975	71
8519	1927	165
8520	1376	90
8521	480	29
8522	1095	101
8523	4643	183
8524	3316	92
8525	313	35
8526	477	162
8527	279	31
8528	1331	98
8529	77	398
8530	1026	12
8531	1750	50
8532	792	124
8533	1124	104
8534	1397	55
8535	51	77
8536	2609	27
8537	814	201
8538	813	1
8539	300	118
8540	34	62
8541	246	33
8542	147	38
8543	3399	122
8544	534	18
8545	510	44
8546	2025	21
8547	246	37
8548	610	27
8549	2914	38
8550	1001	27
8551	65	237
8552	1261	67
8553	1511	102
8554	10	59
8555	331	43
8556	415	57
8557	850	55
8558	3	36
8559	941	2
8560	1149	38
8561	166	46
8562	64	137
8563	381	84
8564	403	67
8565	548	29
8566	1201	125
8567	206	119
8568	152	89
8569	257	165
8570	354	114
8571	522	32
8572	949	41
8573	345	90
8574	5331	45
8575	1222	127
8576	136	40
8577	891	7
8578	203	136
8579	23	50
8580	225	17
8581	1217	103
8582	1846	76
8583	102	29
8584	125	53
8585	203	5
8586	145	366
8587	79	2
8588	301	411
8589	317	13
8590	523	62
8591	377	12
8592	71	96
8593	2163	59
8594	1110	2
8595	444	78
8596	523	61
8597	275	95
8598	1494	112
8599	195	24
8600	1783	40
8601	225	54
8602	202	96
8603	1318	9
8604	48	41
8605	174	10
8606	858	92
8607	2052	105
8608	311	158
8609	472	146
8610	2	9
8611	224	198
8612	663	56
8613	2682	54
8614	286	56
8615	1645	21
8616	196	360
8617	56	11
8618	745	82
8619	1260	339
8620	279	91
8621	140	127
8622	26	115
8623	94	34
8624	666	79
8625	372	1
8626	566	63
8627	1191	149
8628	1833	208
8629	192	109
8630	874	24
8631	156	40
8632	2563	50
8633	1191	232
8634	523	42
8635	1806	113
8636	271	250
8637	788	43
8638	149	95
8639	178	96
8640	2256	192
8641	487	26
8642	1986	16
8643	189	88
8644	564	31
8645	427	7
8646	629	65
8647	463	214
8648	2333	42
8649	105	38
8650	56	17
8651	1005	158
8652	1230	42
8653	737	485
8654	538	24
8655	306	113
8656	84	18
8657	1074	35
8658	386	131
8659	616	42
8660	207	20
8661	3064	58
8662	219	48
8663	51	324
8664	366	15
8665	222	21
8666	2057	82
8667	398	132
8668	423	39
8669	967	247
8670	160	57
8671	2787	68
8672	1785	64
8673	419	24
8674	568	83
8675	330	133
8676	2147	97
8677	62	64
8678	335	148
8679	334	12
8680	607	13
8681	717	130
8682	2586	91
8683	892	140
8684	498	27
8685	103	32
8686	109	29
8687	350	6
8688	2263	35
8689	472	290
8690	508	236
8691	9	40
8692	118	124
8693	564	189
8694	651	279
8695	534	130
8696	683	19
8697	2180	66
8698	55	125
8699	250	7
8700	1087	47
8701	661	54
8702	1251	2
8703	29	10
8704	406	28
8705	422	356
8706	163	102
8707	1185	82
8708	246	74
8709	2778	65
8710	250	197
8711	1996	35
8712	408	27
8713	124	4
8714	960	216
8715	121	921
8716	2502	4
8717	252	50
8718	205	44
8719	120	159
8720	693	76
8721	322	40
8722	104	57
8723	379	18
8724	1032	224
8725	535	128
8726	26	87
8727	705	91
8728	100	277
8729	150	191
8730	1933	6
8731	334	112
8732	280	138
8733	119	152
8734	156	82
8735	453	120
8736	900	29
8737	2013	203
8738	719	40
8739	317	105
8740	1790	112
8741	763	243
8742	708	60
8743	553	55
8744	268	128
8745	1699	51
8746	1789	78
8747	632	224
8748	253	418
8749	2058	118
8750	390	44
8751	720	78
8752	676	322
8753	23	7
8754	2128	21
8755	2035	66
8756	1268	154
8757	477	24
8758	879	28
8759	305	32
8760	473	26
8761	987	52
8762	405	138
8763	385	36
8764	898	68
8765	110	180
8766	883	181
8767	2300	107
8768	115	168
8769	13	38
8770	492	213
8771	165	108
8772	414	138
8773	1110	17
8774	559	189
8775	650	3
8776	1400	15
8777	337	94
8778	79	15
8779	513	206
8780	407	95
8781	244	143
8782	198	136
8783	446	161
8784	389	18
8785	263	6
8786	209	88
8787	91	39
8788	56	14
8789	1752	167
8790	199	236
8791	679	97
8792	1120	169
8793	1287	15
8794	476	256
8795	84	220
8796	2344	44
8797	1386	55
8798	64	11
8799	191	23
8800	153	24
8801	184	6
8802	345	86
8803	2644	3
8804	963	28
8805	575	262
8806	7	13
8807	607	38
8808	11	21
8809	548	84
8810	2054	8
8811	613	312
8812	136	285
8813	786	37
8814	2762	103
8815	1257	87
8816	1001	17
8817	867	11
8818	156	35
8819	3313	98
8820	816	28
8821	1226	80
8822	1928	45
8823	1556	142
8824	91	117
8825	442	16
8826	2178	23
8827	113	96
8828	577	47
8829	89	45
8830	11	62
8831	60	14
8832	149	68
8833	1293	126
8834	403	49
8835	142	64
8836	230	37
8837	1098	68
8838	505	34
8839	154	110
8840	1541	1
8841	246	174
8842	1099	128
8843	578	232
8844	154	50
8845	246	25
8846	126	20
8847	606	49
8848	395	14
8849	740	78
8850	100	7
8851	660	289
8852	526	131
8853	358	84
8854	295	224
8855	326	69
8856	435	471
8857	372	235
8858	1335	65
8859	605	89
8860	27	165
8861	694	114
8862	164	43
8863	920	153
8864	935	128
8865	152	6
8866	1718	22
8867	513	45
8868	55	48
8869	185	23
8870	369	51
8871	179	17
8872	15	106
8873	58	9
8874	44	366
8875	346	3
8876	498	48
8877	1254	6
8878	507	5
8879	2704	105
8880	739	52
8881	113	21
8882	329	86
8883	2716	18
8884	3613	86
8885	569	56
8886	746	30
8887	1931	89
8888	306	8
8889	1205	429
8890	815	54
8891	206	26
8892	217	565
8893	102	49
8894	1384	3
8895	2579	12
8896	593	13
8897	78	147
8898	691	69
8899	1761	257
8900	12	57
8901	264	36
8902	182	11
8903	327	37
8904	859	391
8905	26	219
8906	1723	135
8907	399	119
8908	466	218
8909	520	9
8910	1084	139
8911	1899	27
8912	273	26
8913	648	90
8914	204	114
8915	562	95
8916	1630	365
8917	827	19
8918	723	13
8919	1413	76
8920	627	71
8921	54	256
8922	737	79
8923	170	157
8924	476	66
8925	396	110
8926	356	71
8927	695	13
8928	7	352
8929	595	44
8930	3	47
8931	315	77
8932	438	184
8933	856	9
8934	253	31
8935	87	211
8936	781	17
8937	621	80
8938	37	3
8939	0	35
8940	1348	6
8941	165	148
8942	1407	151
8943	31	136
8944	1144	17
8945	1926	214
8946	66	68
8947	580	60
8948	270	15
8949	3412	60
8950	99	75
8951	68	189
8952	689	91
8953	2264	49
8954	421	12
8955	1526	88
8956	46	450
8957	330	69
8958	442	98
8959	516	2
8960	662	298
8961	1033	350
8962	1355	144
8963	414	89
8964	482	30
8965	630	105
8966	1884	4
8967	531	27
8968	114	28
8969	956	70
8970	354	830
8971	283	56
8972	590	38
8973	235	77
8974	233	98
8975	3	57
8976	264	443
8977	852	47
8978	909	48
8979	231	116
8980	193	67
8981	1025	2
8982	95	39
8983	2172	8
8984	34	71
8985	2167	143
8986	300	4
8987	1002	18
8988	155	68
8989	1333	9
8990	275	105
8991	508	131
8992	1043	22
8993	811	8
8994	383	158
8995	1929	208
8996	698	150
8997	1652	164
8998	34	40
8999	1152	58
9000	321	1
9001	607	116
9002	12	9
9003	372	71
9004	548	19
9005	2278	134
9006	1051	53
9007	1485	202
9008	2380	126
9009	825	75
9010	208	45
9011	806	169
9012	348	82
9013	241	42
9014	1100	279
9015	243	106
9016	38	10
9017	753	46
9018	144	98
9019	213	26
9020	39	38
9021	653	160
9022	473	1
9023	344	258
9024	86	111
9025	250	12
9026	921	110
9027	1119	14
9028	648	17
9029	120	72
9030	1334	160
9031	15	31
9032	334	124
9033	370	112
9034	437	15
9035	29	50
9036	975	15
9037	201	37
9038	343	203
9039	1081	112
9040	371	212
9041	2053	163
9042	1017	64
9043	162	306
9044	569	80
9045	1938	25
9046	5170	68
9047	1332	218
9048	543	27
9049	137	56
9050	370	212
9051	512	278
9052	81	82
9053	219	40
9054	2048	294
9055	542	72
9056	260	312
9057	148	43
9058	736	61
9059	666	44
9060	3223	122
9061	744	87
9062	106	73
9063	97	173
9064	3530	44
9065	59	14
9066	506	16
9067	1965	82
9068	74	8
9069	371	7
9070	1028	9
9071	1546	72
9072	373	83
9073	701	18
9074	302	90
9075	362	83
9076	2372	63
9077	290	97
9078	176	58
9079	1028	52
9080	166	299
9081	755	7
9082	295	97
9083	1067	120
9084	1967	6
9085	105	8
9086	585	29
9087	362	168
9088	410	122
9089	346	438
9090	1987	78
9091	744	262
9092	2697	123
9093	18	196
9094	233	172
9095	502	54
9096	399	19
9097	340	20
9098	1408	210
9099	493	59
9100	531	61
9101	1123	12
9102	884	14
9103	1432	77
9104	1882	48
9105	1144	48
9106	586	105
9107	181	61
9108	4304	27
9109	19	77
9110	191	37
9111	134	155
9112	118	199
9113	508	282
9114	357	54
9115	673	24
9116	1708	48
9117	2473	227
9118	4003	111
9119	547	230
9120	1513	26
9121	1470	271
9122	682	218
9123	2007	39
9124	306	8
9125	250	35
9126	1827	69
9127	348	184
9128	322	125
9129	218	262
9130	2	56
9131	937	190
9132	382	194
9133	55	13
9134	120	16
9135	1767	59
9136	1439	109
9137	506	111
9138	788	12
9139	597	51
9140	2079	128
9141	38	89
9142	585	19
9143	671	87
9144	548	237
9145	231	121
9146	2051	114
9147	234	65
9148	3	182
9149	120	146
9150	609	258
9151	1017	105
9152	572	91
9153	25	33
9154	868	17
9155	660	2
9156	736	17
9157	1305	18
9158	107	152
9159	214	38
9160	5306	77
9161	286	69
9162	1112	83
9163	1128	179
9164	406	409
9165	655	39
9166	262	41
9167	606	22
9168	43	27
9169	177	14
9170	1570	50
9171	2289	43
9172	1970	8
9173	434	204
9174	1424	101
9175	1097	32
9176	1846	60
9177	27	16
9178	201	43
9179	21	83
9180	459	209
9181	697	2
9182	389	35
9183	30	3
9184	316	97
9185	1240	7
9186	1122	26
9187	883	18
9188	926	159
9189	310	135
9190	606	129
9191	1054	95
9192	768	205
9193	755	64
9194	854	206
9195	1121	246
9196	1835	6
9197	84	60
9198	1543	378
9199	1587	19
9200	636	394
9201	419	58
9202	1679	13
9203	1568	55
9204	391	77
9205	401	288
9206	567	32
9207	746	11
9208	35	76
9209	1375	404
9210	519	115
9211	641	191
9212	1070	212
9213	1015	153
9214	376	20
9215	365	72
9216	304	327
9217	685	5
9218	1144	106
9219	45	11
9220	2217	51
9221	117	1
9222	748	122
9223	1321	148
9224	723	275
9225	1296	147
9226	448	77
9227	626	79
9228	1280	206
9229	626	270
9230	163	25
9231	854	109
9232	1491	19
9233	633	449
9234	3146	131
9235	486	16
9236	1463	295
9237	246	42
9238	583	163
9239	2038	146
9240	336	42
9241	289	151
9242	2354	120
9243	220	130
9244	253	56
9245	1359	49
9246	1287	14
9247	761	99
9248	578	139
9249	727	47
9250	2170	643
9251	269	169
9252	99	12
9253	278	2
9254	184	194
9255	1004	208
9256	567	61
9257	1553	31
9258	459	140
9259	1235	24
9260	2415	171
9261	1117	100
9262	613	229
9263	1021	242
9264	1699	34
9265	142	23
9266	222	34
9267	71	140
9268	81	69
9269	1140	108
9270	1165	26
9271	655	53
9272	553	1
9273	1748	18
9274	59	48
9275	2437	55
9276	377	71
9277	93	4
9278	130	69
9279	379	89
9280	319	55
9281	1102	176
9282	361	11
9283	1999	12
9284	403	25
9285	671	106
9286	443	216
9287	78	4
9288	452	155
9289	1883	75
9290	855	66
9291	4	74
9292	1595	109
9293	340	99
9294	2212	51
9295	1273	293
9296	250	83
9297	1824	70
9298	843	99
9299	2209	49
9300	38	106
9301	1726	1
9302	729	38
9303	219	30
9304	491	69
9305	2495	49
9306	1344	96
9307	1102	229
9308	2446	145
9309	857	70
9310	1421	33
9311	677	160
9312	1518	328
9313	906	34
9314	632	203
9315	981	9
9316	159	104
9317	211	1
9318	703	7
9319	1239	38
9320	2161	45
9321	968	359
9322	47	95
9323	220	29
9324	1708	62
9325	1904	156
9326	1027	90
9327	519	97
9328	634	65
9329	1645	308
9330	1052	8
9331	166	35
9332	2045	70
9333	1813	2
9334	424	103
9335	179	62
9336	37	28
9337	289	9
9338	407	257
9339	133	157
9340	2189	197
9341	269	43
9342	2750	183
9343	2366	80
9344	776	1
9345	401	1
9346	592	11
9347	63	21
9348	583	32
9349	275	143
9350	56	118
9351	32	50
9352	110	35
9353	763	38
9354	1468	36
9355	5	10
9356	1023	26
9357	564	59
9358	288	289
9359	31	156
9360	788	248
9361	560	1
9362	1639	61
9363	220	46
9364	1715	187
9365	494	84
9366	359	58
9367	21	81
9368	776	50
9369	1267	31
9370	64	65
9371	1211	24
9372	354	102
9373	190	294
9374	695	93
9375	910	20
9376	1398	29
9377	115	203
9378	2529	30
9379	470	89
9380	198	142
9381	2540	14
9382	1188	178
9383	129	226
9384	988	110
9385	1381	449
9386	366	151
9387	491	1
9388	281	198
9389	653	75
9390	993	208
9391	619	134
9392	826	61
9393	283	190
9394	110	8
9395	704	114
9396	1239	54
9397	684	132
9398	97	12
9399	882	117
9400	150	266
9401	1797	703
9402	244	106
9403	800	91
9404	278	18
9405	665	197
9406	3152	88
9407	90	143
9408	1659	15
9409	685	228
9410	215	82
9411	425	236
9412	117	227
9413	1078	69
9414	71	32
9415	14	249
9416	1262	79
9417	1324	31
9418	343	478
9419	1465	56
9420	1	47
9421	311	111
9422	2265	277
9423	540	105
9424	1222	60
9425	172	97
9426	296	166
9427	432	540
9428	1284	79
9429	663	8
9430	1423	13
9431	715	37
9432	1243	16
9433	18	263
9434	199	4
9435	904	18
9436	0	46
9437	874	45
9438	325	289
9439	1774	25
9440	149	83
9441	775	7
9442	454	1
9443	1188	12
9444	392	39
9445	1800	218
9446	605	106
9447	322	12
9448	829	135
9449	872	35
9450	695	20
9451	316	229
9452	453	227
9453	211	63
9454	415	6
9455	2630	95
9456	274	245
9457	168	90
9458	109	95
9459	14	140
9460	366	112
9461	407	65
9462	215	262
9463	111	99
9464	138	71
9465	278	22
9466	8	2
9467	1043	5
9468	653	187
9469	693	9
9470	128	54
9471	218	38
9472	147	190
9473	726	12
9474	400	136
9475	24	448
9476	1101	101
9477	755	311
9478	4641	62
9479	1054	38
9480	232	74
9481	638	329
9482	387	73
9483	2105	86
9484	93	9
9485	593	151
9486	1244	216
9487	73	18
9488	168	4
9489	445	8
9490	1117	110
9491	72	11
9492	2513	44
9493	920	139
9494	845	105
9495	266	92
9496	1072	195
9497	444	57
9498	781	94
9499	622	21
9500	1638	59
9501	177	24
9502	79	184
9503	314	196
9504	547	24
9505	605	45
9506	4312	133
9507	2889	11
9508	2114	140
9509	2215	82
9510	598	25
9511	203	16
9512	367	28
9513	945	48
9514	315	65
9515	244	53
9516	55	30
9517	638	76
9518	1242	13
9519	519	199
9520	138	63
9521	272	49
9522	178	45
9523	1313	137
9524	241	153
9525	73	213
9526	598	69
9527	47	21
9528	1129	227
9529	552	190
9530	217	25
9531	556	42
9532	1788	224
9533	467	82
9534	434	52
9535	1590	132
9536	51	20
9537	208	221
9538	549	73
9539	1264	13
9540	394	15
9541	2900	50
9542	380	153
9543	941	61
9544	81	59
9545	210	19
9546	409	9
9547	33	108
9548	1407	27
9549	9	129
9550	157	1
9551	744	54
9552	114	109
9553	97	34
9554	242	128
9555	1655	34
9556	2643	78
9557	448	35
9558	849	29
9559	1087	116
9560	646	1
9561	1062	46
9562	1081	22
9563	985	55
9564	1376	99
9565	441	82
9566	274	74
9567	778	126
9568	3546	6
9569	1138	46
9570	276	362
9571	3	7
9572	278	16
9573	122	165
9574	409	164
9575	869	387
9576	1325	25
9577	1110	79
9578	945	37
9579	346	65
9580	764	266
9581	599	173
9582	314	170
9583	99	76
9584	1979	252
9585	591	180
9586	61	15
9587	429	60
9588	543	125
9589	333	43
9590	288	13
9591	845	67
9592	531	12
9593	13	7
9594	567	60
9595	174	92
9596	398	124
9597	459	203
9598	113	34
9599	7	49
9600	2054	230
9601	528	47
9602	406	5
9603	833	35
9604	512	95
9605	765	268
9606	271	402
9607	1536	95
9608	176	154
9609	320	62
9610	902	37
9611	277	80
9612	230	47
9613	1280	45
9614	463	245
9615	735	79
9616	257	47
9617	413	86
9618	1771	67
9619	638	56
9620	93	119
9621	72	252
9622	63	167
9623	48	341
9624	2707	53
9625	945	30
9626	501	36
9627	1044	144
9628	2436	39
9629	3168	45
9630	15	41
9631	400	175
9632	650	79
9633	2673	248
9634	78	6
9635	759	62
9636	1539	68
9637	2239	175
9638	223	294
9639	36	78
9640	141	258
9641	887	9
9642	641	16
9643	1168	45
9644	47	18
9645	228	43
9646	1675	152
9647	137	97
9648	229	69
9649	759	24
9650	385	534
9651	112	24
9652	712	204
9653	14	154
9654	19	103
9655	1556	61
9656	81	200
9657	1639	66
9658	1792	33
9659	1147	24
9660	1099	33
9661	542	153
9662	387	152
9663	76	39
9664	642	40
9665	156	139
9666	1202	273
9667	699	6
9668	570	84
9669	131	333
9670	75	111
9671	772	46
9672	858	306
9673	392	69
9674	3015	55
9675	3036	154
9676	2178	5
9677	485	170
9678	477	13
9679	287	73
9680	43	84
9681	252	41
9682	137	50
9683	89	18
9684	848	94
9685	264	15
9686	99	43
9687	44	46
9688	588	21
9689	677	7
9690	4033	27
9691	1084	109
9692	207	213
9693	104	12
9694	727	211
9695	1207	123
9696	1032	126
9697	327	13
9698	942	14
9699	1883	12
9700	477	27
9701	1488	223
9702	529	39
9703	820	7
9704	1687	28
9705	1868	288
9706	219	3
9707	227	210
9708	54	52
9709	265	45
9710	523	139
9711	103	264
9712	1215	40
9713	725	178
9714	635	452
9715	171	34
9716	261	398
9717	2171	112
9718	1267	153
9719	110	51
9720	105	141
9721	876	35
9722	266	16
9723	871	32
9724	6	94
9725	414	132
9726	652	28
9727	1210	16
9728	145	39
9729	1490	11
9730	233	69
9731	218	5
9732	77	265
9733	183	182
9734	3980	29
9735	396	62
9736	488	77
9737	1168	224
9738	178	83
9739	1946	69
9740	1581	16
